Data Escala de Tempo 1 GE Simp 4;cod_aneel (tb_referenciacegusina (Usina));cod_nucleoaneel (tb_referenciacegusina (Usina));Data Dica;dsc_estado;id_subsistema;nom_tipousinasite;nom_usina2;Período Exibido GE;Selecione Tipo de GE Simp 4
26/05/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
26/05/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
26/05/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
26/05/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
26/05/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 17:00;SERGIPE;Nordeste;*;*;5;0,0045
26/05/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 18:00;SERGIPE;Nordeste;*;*;5;0,005
26/05/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 19:00;SERGIPE;Nordeste;*;*;5;0,005
26/05/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 20:00;SERGIPE;Nordeste;*;*;5;0,005
26/05/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 21:00;SERGIPE;Nordeste;*;*;5;0,005
26/05/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 22:00;SERGIPE;Nordeste;*;*;5;0,005
26/05/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;26/5/2021 23:00;SERGIPE;Nordeste;*;*;5;0,005
27/05/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 0:00;SERGIPE;Nordeste;*;*;5;0,005
27/05/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 1:00;SERGIPE;Nordeste;*;*;5;0,005
27/05/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 2:00;SERGIPE;Nordeste;*;*;5;0,0045
27/05/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 6:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 7:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 8:00;SERGIPE;Nordeste;*;*;5;0,0045
27/05/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 9:00;SERGIPE;Nordeste;*;*;5;0,004519
27/05/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
27/05/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 17:00;SERGIPE;Nordeste;*;*;5;0,0045
27/05/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 18:00;SERGIPE;Nordeste;*;*;5;0,005
27/05/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 19:00;SERGIPE;Nordeste;*;*;5;0,005
27/05/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 20:00;SERGIPE;Nordeste;*;*;5;0,005
27/05/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 21:00;SERGIPE;Nordeste;*;*;5;0,005
27/05/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 22:00;SERGIPE;Nordeste;*;*;5;0,005
27/05/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;27/5/2021 23:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 0:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 1:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 2:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 3:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 6:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 7:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 8:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 9:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
28/05/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 17:00;SERGIPE;Nordeste;*;*;5;0,0045
28/05/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 18:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 19:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 20:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 21:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 22:00;SERGIPE;Nordeste;*;*;5;0,005
28/05/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;28/5/2021 23:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 0:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 1:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 2:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 6:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 7:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 8:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 9:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
29/05/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 17:00;SERGIPE;Nordeste;*;*;5;0,0045
29/05/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 18:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 19:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 20:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 21:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 22:00;SERGIPE;Nordeste;*;*;5;0,005
29/05/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;29/5/2021 23:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 0:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 1:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 2:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 6:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 7:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 8:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 9:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
30/05/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 17:00;SERGIPE;Nordeste;*;*;5;0,0045
30/05/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 18:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 19:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 20:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 21:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 22:00;SERGIPE;Nordeste;*;*;5;0,005
30/05/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;30/5/2021 23:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 0:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 1:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 2:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 6:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 7:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 8:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 9:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 10:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 11:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 12:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
31/05/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 17:00;SERGIPE;Nordeste;*;*;5;0,0045
31/05/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 18:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 19:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 20:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 21:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 22:00;SERGIPE;Nordeste;*;*;5;0,005
31/05/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;31/5/2021 23:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,0045
01/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,0045
01/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,004
01/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,005
01/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;1/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,0045
02/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,0045
02/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,004
02/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 21:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 21:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 22:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 22:00;SERGIPE;Nordeste;*;*;5;0,005
02/06/2021 23:00:00;UTE.GN.SE.032228-8.01;032228-8;2/6/2021 23:00;SERGIPE;Nordeste;*;*;5;0,005
03/06/2021 00:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 0:00;SERGIPE;Nordeste;*;*;5;0,005
03/06/2021 01:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 1:00;SERGIPE;Nordeste;*;*;5;0,0045
03/06/2021 02:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 2:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 03:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 3:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 04:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 4:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 05:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 5:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 06:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 6:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 07:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 7:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 08:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 8:00;SERGIPE;Nordeste;*;*;5;0,005
03/06/2021 09:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 9:00;SERGIPE;Nordeste;*;*;5;0,005
03/06/2021 10:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 10:00;SERGIPE;Nordeste;*;*;5;0,005
03/06/2021 11:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 11:00;SERGIPE;Nordeste;*;*;5;0,005
03/06/2021 12:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 12:00;SERGIPE;Nordeste;*;*;5;0,0045
03/06/2021 13:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 13:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 14:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 14:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 15:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 15:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 16:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 16:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 17:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 17:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 18:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 18:00;SERGIPE;Nordeste;*;*;5;0,004
03/06/2021 19:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 19:00;SERGIPE;Nordeste;*;*;5;0,005
03/06/2021 20:00:00;UTE.GN.SE.032228-8.01;032228-8;3/6/2021 20:00;SERGIPE;Nordeste;*;*;5;0,005
